dTime	dValue	-1
1247	5.358550981	-1
1248	5.358550981	-1
1249	5.358550981	-1
1250	5.358550981	-1
1251	5.358550981	-1
1252	5.358550981	-1
1253	5.358550981	-1
1254	5.358550981	-1
1255	5.358550981	-1
1256	5.358550981	-1
1257	5.358550981	-1
1258	5.358550981	-1
1259	5.358550981	-1
1260	5.358550981	-1
1261	5.358550981	-1
1262	5.358550981	-1
1263	5.358550981	-1
1264	5.358550981	-1
1265	5.358550981	-1
1266	5.358550981	-1
1267	5.358550981	-1
1268	5.358550981	-1
1269	5.358550981	-1
1270	5.358550981	-1
1271	5.358550981	-1
1272	5.358550981	-1
1273	5.358550981	-1
1274	5.358550981	-1
1275	5.358550981	-1
1276	5.358550981	-1
1277	6.384149875	-1
1278	6.384149875	-1
1279	6.384149875	-1
1280	6.384149875	-1
1281	6.384149875	-1
1282	6.384149875	-1
1283	6.384149875	-1
1284	6.384149875	-1
1285	6.384149875	-1
1286	6.384149875	-1
1287	6.384149875	-1
1288	6.384149875	-1
1289	6.384149875	-1
1290	6.384149875	-1
1291	6.384149875	-1
1292	6.384149875	-1
1293	6.384149875	-1
1294	6.384149875	-1
1295	6.384149875	-1
1296	6.384149875	-1
1297	6.384149875	-1
1298	6.384149875	-1
1299	6.384149875	-1
1300	6.384149875	-1
1301	6.384149875	-1
1302	6.384149875	-1
1303	6.384149875	-1
1304	6.384149875	-1
1305	6.384149875	-1
1306	6.384149875	-1
1307	6.384149875	-1
1308	5.571021042	-1
1309	5.571021042	-1
1310	5.571021042	-1
1311	5.571021042	-1
1312	5.571021042	-1
1313	5.571021042	-1
1314	5.571021042	-1
1315	5.571021042	-1
1316	5.571021042	-1
1317	5.571021042	-1
1318	5.571021042	-1
1319	5.571021042	-1
1320	5.571021042	-1
1321	5.571021042	-1
1322	5.571021042	-1
1323	5.571021042	-1
1324	5.571021042	-1
1325	5.571021042	-1
1326	5.571021042	-1
1327	5.571021042	-1
1328	5.571021042	-1
1329	5.571021042	-1
1330	5.571021042	-1
1331	5.571021042	-1
1332	5.571021042	-1
1333	5.571021042	-1
1334	5.571021042	-1
1335	5.571021042	-1
1336	5.571021042	-1
1337	5.571021042	-1
1338	5.571021042	-1
1339	3.604957431	-1
1340	3.604957431	-1
1341	3.604957431	-1
1342	3.604957431	-1
1343	3.604957431	-1
1344	3.604957431	-1
1345	3.604957431	-1
1346	3.604957431	-1
1347	3.604957431	-1
1348	3.604957431	-1
1349	3.604957431	-1
1350	3.604957431	-1
1351	3.604957431	-1
1352	3.604957431	-1
1353	3.604957431	-1
1354	3.604957431	-1
1355	3.604957431	-1
1356	3.604957431	-1
1357	3.604957431	-1
1358	3.604957431	-1
1359	3.604957431	-1
1360	3.604957431	-1
1361	3.604957431	-1
1362	3.604957431	-1
1363	3.604957431	-1
1364	3.604957431	-1
1365	3.604957431	-1
1366	3.604957431	-1
1367	3.604957431	-1
1368	3.604957431	-1
1369	2.682822748	-1
1370	2.682822748	-1
1371	2.682822748	-1
1372	2.682822748	-1
1373	2.682822748	-1
1374	2.682822748	-1
1375	2.682822748	-1
1376	2.682822748	-1
1377	2.682822748	-1
1378	2.682822748	-1
1379	2.682822748	-1
1380	2.682822748	-1
1381	2.682822748	-1
1382	2.682822748	-1
1383	2.682822748	-1
1384	2.682822748	-1
1385	2.682822748	-1
1386	2.682822748	-1
1387	2.682822748	-1
1388	2.682822748	-1
1389	2.682822748	-1
1390	2.682822748	-1
1391	2.682822748	-1
1392	2.682822748	-1
1393	2.682822748	-1
1394	2.682822748	-1
1395	2.682822748	-1
1396	2.682822748	-1
1397	2.682822748	-1
1398	2.682822748	-1
1399	2.682822748	-1
1400	1.168676685	-1
1401	1.168676685	-1
1402	1.168676685	-1
1403	1.168676685	-1
1404	1.168676685	-1
1405	1.168676685	-1
1406	1.168676685	-1
1407	1.168676685	-1
1408	1.168676685	-1
1409	1.168676685	-1
1410	1.168676685	-1
1411	1.168676685	-1
1412	1.168676685	-1
1413	1.168676685	-1
1414	1.168676685	-1
1415	1.168676685	-1
1416	1.168676685	-1
1417	1.168676685	-1
1418	1.168676685	-1
1419	1.168676685	-1
1420	1.168676685	-1
1421	1.168676685	-1
1422	1.168676685	-1
1423	1.168676685	-1
1424	1.168676685	-1
1425	1.168676685	-1
1426	1.168676685	-1
1427	1.168676685	-1
1428	1.168676685	-1
1429	1.168676685	-1
1430	0.340019085	-1
1431	0.340019085	-1
1432	0.340019085	-1
1433	0.340019085	-1
1434	0.340019085	-1
1435	0.340019085	-1
1436	0.340019085	-1
1437	0.340019085	-1
1438	0.340019085	-1
1439	0.340019085	-1
1440	0.340019085	-1
1441	0.340019085	-1
1442	0.340019085	-1
1443	0.340019085	-1
1444	0.340019085	-1
1445	0.340019085	-1
1446	0.340019085	-1
1447	0.340019085	-1
1448	0.340019085	-1
1449	0.340019085	-1
1450	0.340019085	-1
1451	0.340019085	-1
1452	0.340019085	-1
1453	0.340019085	-1
1454	0.340019085	-1
1455	0.340019085	-1
1456	0.340019085	-1
1457	0.340019085	-1
1458	0.340019085	-1
1459	0.340019085	-1
1460	0.340019085	-1
1461	0.371137515	-1
1462	0.371137515	-1
1463	0.371137515	-1
1464	0.371137515	-1
1465	0.371137515	-1
1466	0.371137515	-1
1467	0.371137515	-1
1468	0.371137515	-1
1469	0.371137515	-1
1470	0.371137515	-1
1471	0.371137515	-1
1472	0.371137515	-1
1473	0.371137515	-1
1474	0.371137515	-1
1475	0.371137515	-1
1476	0.371137515	-1
1477	0.371137515	-1
1478	0.371137515	-1
1479	0.371137515	-1
1480	0.371137515	-1
1481	0.371137515	-1
1482	0.371137515	-1
1483	0.371137515	-1
1484	0.371137515	-1
1485	0.371137515	-1
1486	0.371137515	-1
1487	0.371137515	-1
1488	0.371137515	-1
1489	0.371137515	-1
1490	0.371137515	-1
1491	0.371137515	-1
1492	0.321445463	-1
1493	0.321445463	-1
1494	0.321445463	-1
1495	0.321445463	-1
1496	0.321445463	-1
1497	0.321445463	-1
1498	0.321445463	-1
1499	0.321445463	-1
1500	0.321445463	-1
1501	0.321445463	-1
1502	0.321445463	-1
1503	0.321445463	-1
1504	0.321445463	-1
1505	0.321445463	-1
1506	0.321445463	-1
1507	0.321445463	-1
1508	0.321445463	-1
1509	0.321445463	-1
1510	0.321445463	-1
1511	0.321445463	-1
1512	0.321445463	-1
1513	0.321445463	-1
1514	0.321445463	-1
1515	0.321445463	-1
1516	0.321445463	-1
1517	0.321445463	-1
1518	0.321445463	-1
1519	0.321445463	-1
1520	0.739351969	-1
1521	0.739351969	-1
1522	0.739351969	-1
1523	0.739351969	-1
1524	0.739351969	-1
1525	0.739351969	-1
1526	0.739351969	-1
1527	0.739351969	-1
1528	0.739351969	-1
1529	0.739351969	-1
1530	0.739351969	-1
1531	0.739351969	-1
1532	0.739351969	-1
1533	0.739351969	-1
1534	0.739351969	-1
1535	0.739351969	-1
1536	0.739351969	-1
1537	0.739351969	-1
1538	0.739351969	-1
1539	0.739351969	-1
1540	0.739351969	-1
1541	0.739351969	-1
1542	0.739351969	-1
1543	0.739351969	-1
1544	0.739351969	-1
1545	0.739351969	-1
1546	0.739351969	-1
1547	0.739351969	-1
1548	0.739351969	-1
1549	0.739351969	-1
1550	0.739351969	-1
1551	0.658632832	-1
1552	0.658632832	-1
1553	0.658632832	-1
1554	0.658632832	-1
1555	0.658632832	-1
1556	0.658632832	-1
1557	0.658632832	-1
1558	0.658632832	-1
1559	0.658632832	-1
1560	0.658632832	-1
1561	0.658632832	-1
1562	0.658632832	-1
1563	0.658632832	-1
1564	0.658632832	-1
1565	0.658632832	-1
1566	0.658632832	-1
1567	0.658632832	-1
1568	0.658632832	-1
1569	0.658632832	-1
1570	0.658632832	-1
1571	0.658632832	-1
1572	0.658632832	-1
1573	0.658632832	-1
1574	0.658632832	-1
1575	0.658632832	-1
1576	0.658632832	-1
1577	0.658632832	-1
1578	0.658632832	-1
1579	0.658632832	-1
1580	0.658632832	-1
1581	3.086479327	-1
1582	3.086479327	-1
1583	3.086479327	-1
1584	3.086479327	-1
1585	3.086479327	-1
1586	3.086479327	-1
1587	3.086479327	-1
1588	3.086479327	-1
1589	3.086479327	-1
1590	3.086479327	-1
1591	3.086479327	-1
1592	3.086479327	-1
1593	3.086479327	-1
1594	3.086479327	-1
1595	3.086479327	-1
1596	3.086479327	-1
1597	3.086479327	-1
1598	3.086479327	-1
1599	3.086479327	-1
1600	3.086479327	-1
1601	3.086479327	-1
1602	3.086479327	-1
1603	3.086479327	-1
1604	3.086479327	-1
1605	3.086479327	-1
1606	3.086479327	-1
1607	3.086479327	-1
1608	3.086479327	-1
1609	3.086479327	-1
1610	3.086479327	-1
1611	3.086479327	-1
1612	5.358550981	-1
1613	5.358550981	-1
1614	5.358550981	-1
1615	5.358550981	-1
1616	5.358550981	-1
1617	5.358550981	-1
1618	5.358550981	-1
1619	5.358550981	-1
1620	5.358550981	-1
1621	5.358550981	-1
1622	5.358550981	-1
1623	5.358550981	-1
1624	5.358550981	-1
1625	5.358550981	-1
1626	5.358550981	-1
1627	5.358550981	-1
1628	5.358550981	-1
1629	5.358550981	-1
1630	5.358550981	-1
1631	5.358550981	-1
1632	5.358550981	-1
1633	5.358550981	-1
1634	5.358550981	-1
1635	5.358550981	-1
1636	5.358550981	-1
1637	5.358550981	-1
1638	5.358550981	-1
1639	5.358550981	-1
1640	5.358550981	-1
1641	5.358550981	-1
1642	6.384149875	-1
1643	6.384149875	-1
1644	6.384149875	-1
1645	6.384149875	-1
1646	6.384149875	-1
1647	6.384149875	-1
1648	6.384149875	-1
1649	6.384149875	-1
1650	6.384149875	-1
1651	6.384149875	-1
1652	6.384149875	-1
1653	6.384149875	-1
1654	6.384149875	-1
1655	6.384149875	-1
1656	6.384149875	-1
1657	6.384149875	-1
1658	6.384149875	-1
1659	6.384149875	-1
1660	6.384149875	-1
1661	6.384149875	-1
1662	6.384149875	-1
1663	6.384149875	-1
1664	6.384149875	-1
1665	6.384149875	-1
1666	6.384149875	-1
1667	6.384149875	-1
1668	6.384149875	-1
1669	6.384149875	-1
1670	6.384149875	-1
1671	6.384149875	-1
1672	6.384149875	-1
1673	5.571021042	-1
1674	5.571021042	-1
1675	5.571021042	-1
1676	5.571021042	-1
1677	5.571021042	-1
1678	5.571021042	-1
1679	5.571021042	-1
1680	5.571021042	-1
1681	5.571021042	-1
1682	5.571021042	-1
1683	5.571021042	-1
1684	5.571021042	-1
1685	5.571021042	-1
1686	5.571021042	-1
1687	5.571021042	-1
1688	5.571021042	-1
1689	5.571021042	-1
1690	5.571021042	-1
1691	5.571021042	-1
1692	5.571021042	-1
1693	5.571021042	-1
1694	5.571021042	-1
1695	5.571021042	-1
1696	5.571021042	-1
1697	5.571021042	-1
1698	5.571021042	-1
1699	5.571021042	-1
1700	5.571021042	-1
1701	5.571021042	-1
1702	5.571021042	-1
1703	5.571021042	-1
1704	3.604957431	-1
1705	3.604957431	-1
1706	3.604957431	-1
1707	3.604957431	-1
1708	3.604957431	-1
1709	3.604957431	-1
1710	3.604957431	-1
1711	3.604957431	-1
1712	3.604957431	-1
1713	3.604957431	-1
1714	3.604957431	-1
1715	3.604957431	-1
1716	3.604957431	-1
1717	3.604957431	-1
1718	3.604957431	-1
1719	3.604957431	-1
1720	3.604957431	-1
1721	3.604957431	-1
1722	3.604957431	-1
1723	3.604957431	-1
1724	3.604957431	-1
1725	3.604957431	-1
1726	3.604957431	-1
1727	3.604957431	-1
1728	3.604957431	-1
1729	3.604957431	-1
1730	3.604957431	-1
1731	3.604957431	-1
1732	3.604957431	-1
1733	3.604957431	-1
1734	2.682822748	-1
1735	2.682822748	-1
1736	2.682822748	-1
1737	2.682822748	-1
1738	2.682822748	-1
1739	2.682822748	-1
1740	2.682822748	-1
1741	2.682822748	-1
1742	2.682822748	-1
1743	2.682822748	-1
1744	2.682822748	-1
1745	2.682822748	-1
1746	2.682822748	-1
1747	2.682822748	-1
1748	2.682822748	-1
1749	2.682822748	-1
1750	2.682822748	-1
1751	2.682822748	-1
1752	2.682822748	-1
1753	2.682822748	-1
1754	2.682822748	-1
1755	2.682822748	-1
1756	2.682822748	-1
1757	2.682822748	-1
1758	2.682822748	-1
1759	2.682822748	-1
1760	2.682822748	-1
1761	2.682822748	-1
1762	2.682822748	-1
1763	2.682822748	-1
1764	2.682822748	-1
1765	1.168676685	-1
1766	1.168676685	-1
1767	1.168676685	-1
1768	1.168676685	-1
1769	1.168676685	-1
1770	1.168676685	-1
1771	1.168676685	-1
1772	1.168676685	-1
1773	1.168676685	-1
1774	1.168676685	-1
1775	1.168676685	-1
1776	1.168676685	-1
1777	1.168676685	-1
1778	1.168676685	-1
1779	1.168676685	-1
1780	1.168676685	-1
1781	1.168676685	-1
1782	1.168676685	-1
1783	1.168676685	-1
1784	1.168676685	-1
1785	1.168676685	-1
1786	1.168676685	-1
1787	1.168676685	-1
1788	1.168676685	-1
1789	1.168676685	-1
1790	1.168676685	-1
1791	1.168676685	-1
1792	1.168676685	-1
1793	1.168676685	-1
1794	1.168676685	-1
1795	0.340019085	-1
1796	0.340019085	-1
1797	0.340019085	-1
1798	0.340019085	-1
1799	0.340019085	-1
1800	0.340019085	-1
1801	0.340019085	-1
1802	0.340019085	-1
1803	0.340019085	-1
1804	0.340019085	-1
1805	0.340019085	-1
1806	0.340019085	-1
1807	0.340019085	-1
1808	0.340019085	-1
1809	0.340019085	-1
1810	0.340019085	-1
1811	0.340019085	-1
1812	0.340019085	-1
1813	0.340019085	-1
1814	0.340019085	-1
1815	0.340019085	-1
1816	0.340019085	-1
1817	0.340019085	-1
1818	0.340019085	-1
1819	0.340019085	-1
1820	0.340019085	-1
1821	0.340019085	-1
1822	0.340019085	-1
1823	0.340019085	-1
1824	0.340019085	-1
1825	0.340019085	-1
1826	0.371137515	-1
1827	0.371137515	-1
1828	0.371137515	-1
1829	0.371137515	-1
1830	0.371137515	-1
1831	0.371137515	-1
1832	0.371137515	-1
1833	0.371137515	-1
1834	0.371137515	-1
1835	0.371137515	-1
1836	0.371137515	-1
1837	0.371137515	-1
1838	0.371137515	-1
1839	0.371137515	-1
1840	0.371137515	-1
1841	0.371137515	-1
1842	0.371137515	-1
1843	0.371137515	-1
1844	0.371137515	-1
1845	0.371137515	-1
1846	0.371137515	-1
1847	0.371137515	-1
1848	0.371137515	-1
1849	0.371137515	-1
1850	0.371137515	-1
1851	0.371137515	-1
1852	0.371137515	-1
1853	0.371137515	-1
1854	0.371137515	-1
1855	0.371137515	-1
1856	0.371137515	-1
1857	0.321445463	-1
1858	0.321445463	-1
1859	0.321445463	-1
1860	0.321445463	-1
1861	0.321445463	-1
1862	0.321445463	-1
1863	0.321445463	-1
1864	0.321445463	-1
1865	0.321445463	-1
1866	0.321445463	-1
1867	0.321445463	-1
1868	0.321445463	-1
1869	0.321445463	-1
1870	0.321445463	-1
1871	0.321445463	-1
1872	0.321445463	-1
1873	0.321445463	-1
1874	0.321445463	-1
1875	0.321445463	-1
1876	0.321445463	-1
1877	0.321445463	-1
1878	0.321445463	-1
1879	0.321445463	-1
1880	0.321445463	-1
1881	0.321445463	-1
1882	0.321445463	-1
1883	0.321445463	-1
1884	0.321445463	-1
1885	0.739351969	-1
1886	0.739351969	-1
1887	0.739351969	-1
1888	0.739351969	-1
1889	0.739351969	-1
1890	0.739351969	-1
1891	0.739351969	-1
1892	0.739351969	-1
1893	0.739351969	-1
1894	0.739351969	-1
1895	0.739351969	-1
1896	0.739351969	-1
1897	0.739351969	-1
1898	0.739351969	-1
1899	0.739351969	-1
1900	0.739351969	-1
1901	0.739351969	-1
1902	0.739351969	-1
1903	0.739351969	-1
1904	0.739351969	-1
1905	0.739351969	-1
1906	0.739351969	-1
1907	0.739351969	-1
1908	0.739351969	-1
1909	0.739351969	-1
1910	0.739351969	-1
1911	0.739351969	-1
1912	0.739351969	-1
1913	0.739351969	-1
1914	0.739351969	-1
1915	0.739351969	-1
1916	0.658632832	-1
1917	0.658632832	-1
1918	0.658632832	-1
1919	0.658632832	-1
1920	0.658632832	-1
1921	0.658632832	-1
1922	0.658632832	-1
1923	0.658632832	-1
1924	0.658632832	-1
1925	0.658632832	-1
1926	0.658632832	-1
1927	0.658632832	-1
1928	0.658632832	-1
1929	0.658632832	-1
1930	0.658632832	-1
1931	0.658632832	-1
1932	0.658632832	-1
1933	0.658632832	-1
1934	0.658632832	-1
1935	0.658632832	-1
1936	0.658632832	-1
1937	0.658632832	-1
1938	0.658632832	-1
1939	0.658632832	-1
1940	0.658632832	-1
1941	0.658632832	-1
1942	0.658632832	-1
1943	0.658632832	-1
1944	0.658632832	-1
1945	0.658632832	-1
1946	3.086479327	-1
1947	3.086479327	-1
1948	3.086479327	-1
1949	3.086479327	-1
1950	3.086479327	-1
1951	3.086479327	-1
1952	3.086479327	-1
1953	3.086479327	-1
1954	3.086479327	-1
1955	3.086479327	-1
1956	3.086479327	-1
1957	3.086479327	-1
1958	3.086479327	-1
1959	3.086479327	-1
1960	3.086479327	-1
1961	3.086479327	-1
1962	3.086479327	-1
1963	3.086479327	-1
1964	3.086479327	-1
1965	3.086479327	-1
1966	3.086479327	-1
1967	3.086479327	-1
1968	3.086479327	-1
1969	3.086479327	-1
1970	3.086479327	-1
1971	3.086479327	-1
1972	3.086479327	-1
1973	3.086479327	-1
1974	3.086479327	-1
1975	3.086479327	-1
1976	3.086479327	-1
1977	5.358550981	-1
1978	5.358550981	-1
1979	5.358550981	-1
1980	5.358550981	-1
1981	5.358550981	-1
1982	5.358550981	-1
1983	5.358550981	-1
1984	5.358550981	-1
1985	5.358550981	-1
1986	5.358550981	-1
1987	5.358550981	-1
1988	5.358550981	-1
1989	5.358550981	-1
1990	5.358550981	-1
1991	5.358550981	-1
1992	5.358550981	-1
1993	5.358550981	-1
1994	5.358550981	-1
1995	5.358550981	-1
1996	5.358550981	-1
1997	5.358550981	-1
1998	5.358550981	-1
1999	5.358550981	-1
2000	5.358550981	-1
2001	5.358550981	-1
2002	5.358550981	-1
2003	5.358550981	-1
2004	5.358550981	-1
2005	5.358550981	-1
2006	5.358550981	-1
2007	6.384149875	-1
2008	6.384149875	-1
2009	6.384149875	-1
2010	6.384149875	-1
2011	6.384149875	-1
2012	6.384149875	-1
2013	6.384149875	-1
2014	6.384149875	-1
2015	6.384149875	-1
2016	6.384149875	-1
2017	6.384149875	-1
2018	6.384149875	-1
2019	6.384149875	-1
2020	6.384149875	-1
2021	6.384149875	-1
2022	6.384149875	-1
2023	6.384149875	-1
2024	6.384149875	-1
2025	6.384149875	-1
2026	6.384149875	-1
2027	6.384149875	-1
2028	6.384149875	-1
2029	6.384149875	-1
2030	6.384149875	-1
2031	6.384149875	-1
2032	6.384149875	-1
2033	6.384149875	-1
2034	6.384149875	-1
2035	6.384149875	-1
2036	6.384149875	-1
2037	6.384149875	-1
2038	5.571021042	-1
2039	5.571021042	-1
2040	5.571021042	-1
2041	5.571021042	-1
2042	5.571021042	-1
2043	5.571021042	-1
2044	5.571021042	-1
2045	5.571021042	-1
2046	5.571021042	-1
2047	5.571021042	-1
2048	5.571021042	-1
2049	5.571021042	-1
2050	5.571021042	-1
2051	5.571021042	-1
2052	5.571021042	-1
2053	5.571021042	-1
2054	5.571021042	-1
2055	5.571021042	-1
2056	5.571021042	-1
2057	5.571021042	-1
2058	5.571021042	-1
2059	5.571021042	-1
2060	5.571021042	-1
2061	5.571021042	-1
2062	5.571021042	-1
2063	5.571021042	-1
2064	5.571021042	-1
2065	5.571021042	-1
2066	5.571021042	-1
2067	5.571021042	-1
2068	5.571021042	-1
2069	3.604957431	-1
2070	3.604957431	-1
2071	3.604957431	-1
2072	3.604957431	-1
2073	3.604957431	-1
2074	3.604957431	-1
2075	3.604957431	-1
2076	3.604957431	-1
2077	3.604957431	-1
2078	3.604957431	-1
2079	3.604957431	-1
2080	3.604957431	-1
2081	3.604957431	-1
2082	3.604957431	-1
2083	3.604957431	-1
2084	3.604957431	-1
2085	3.604957431	-1
2086	3.604957431	-1
2087	3.604957431	-1
2088	3.604957431	-1
2089	3.604957431	-1
2090	3.604957431	-1
2091	3.604957431	-1
2092	3.604957431	-1
2093	3.604957431	-1
2094	3.604957431	-1
2095	3.604957431	-1
2096	3.604957431	-1
2097	3.604957431	-1
2098	3.604957431	-1
2099	2.682822748	-1
2100	2.682822748	-1
2101	2.682822748	-1
2102	2.682822748	-1
2103	2.682822748	-1
2104	2.682822748	-1
2105	2.682822748	-1
2106	2.682822748	-1
2107	2.682822748	-1
2108	2.682822748	-1
2109	2.682822748	-1
2110	2.682822748	-1
2111	2.682822748	-1
2112	2.682822748	-1
2113	2.682822748	-1
2114	2.682822748	-1
2115	2.682822748	-1
2116	2.682822748	-1
2117	2.682822748	-1
2118	2.682822748	-1
2119	2.682822748	-1
2120	2.682822748	-1
2121	2.682822748	-1
2122	2.682822748	-1
2123	2.682822748	-1
2124	2.682822748	-1
2125	2.682822748	-1
2126	2.682822748	-1
2127	2.682822748	-1
2128	2.682822748	-1
2129	2.682822748	-1
2130	1.168676685	-1
2131	1.168676685	-1
2132	1.168676685	-1
2133	1.168676685	-1
2134	1.168676685	-1
2135	1.168676685	-1
2136	1.168676685	-1
2137	1.168676685	-1
2138	1.168676685	-1
2139	1.168676685	-1
2140	1.168676685	-1
2141	1.168676685	-1
2142	1.168676685	-1
2143	1.168676685	-1
2144	1.168676685	-1
2145	1.168676685	-1
2146	1.168676685	-1
2147	1.168676685	-1
2148	1.168676685	-1
2149	1.168676685	-1
2150	1.168676685	-1
2151	1.168676685	-1
2152	1.168676685	-1
2153	1.168676685	-1
2154	1.168676685	-1
2155	1.168676685	-1
2156	1.168676685	-1
2157	1.168676685	-1
2158	1.168676685	-1
2159	1.168676685	-1
2160	0.340019085	-1
2161	0.340019085	-1
2162	0.340019085	-1
2163	0.340019085	-1
2164	0.340019085	-1
2165	0.340019085	-1
2166	0.340019085	-1
2167	0.340019085	-1
2168	0.340019085	-1
2169	0.340019085	-1
2170	0.340019085	-1
2171	0.340019085	-1
2172	0.340019085	-1
2173	0.340019085	-1
2174	0.340019085	-1
2175	0.340019085	-1
2176	0.340019085	-1
2177	0.340019085	-1
2178	0.340019085	-1
2179	0.340019085	-1
2180	0.340019085	-1
2181	0.340019085	-1
2182	0.340019085	-1
2183	0.340019085	-1
2184	0.340019085	-1
2185	0.340019085	-1
2186	0.340019085	-1
2187	0.340019085	-1
2188	0.340019085	-1
2189	0.340019085	-1
2190	0.340019085	-1
2191	0.371137515	-1
2192	0.371137515	-1
2193	0.371137515	-1
2194	0.371137515	-1
2195	0.371137515	-1
2196	0.371137515	-1
2197	0.371137515	-1
2198	0.371137515	-1
2199	0.371137515	-1
2200	0.371137515	-1
2201	0.371137515	-1
2202	0.371137515	-1
2203	0.371137515	-1
2204	0.371137515	-1
2205	0.371137515	-1
2206	0.371137515	-1
2207	0.371137515	-1
2208	0.371137515	-1
2209	0.371137515	-1
2210	0.371137515	-1
2211	0.371137515	-1
2212	0.371137515	-1
2213	0.371137515	-1
2214	0.371137515	-1
2215	0.371137515	-1
2216	0.371137515	-1
2217	0.371137515	-1
2218	0.371137515	-1
2219	0.371137515	-1
2220	0.371137515	-1
2221	0.371137515	-1
2222	0.321445463	-1
2223	0.321445463	-1
2224	0.321445463	-1
2225	0.321445463	-1
2226	0.321445463	-1
2227	0.321445463	-1
2228	0.321445463	-1
2229	0.321445463	-1
2230	0.321445463	-1
2231	0.321445463	-1
2232	0.321445463	-1
2233	0.321445463	-1
2234	0.321445463	-1
2235	0.321445463	-1
2236	0.321445463	-1
2237	0.321445463	-1
2238	0.321445463	-1
2239	0.321445463	-1
2240	0.321445463	-1
2241	0.321445463	-1
2242	0.321445463	-1
2243	0.321445463	-1
2244	0.321445463	-1
2245	0.321445463	-1
2246	0.321445463	-1
2247	0.321445463	-1
2248	0.321445463	-1
2249	0.321445463	-1
2250	0.739351969	-1
2251	0.739351969	-1
2252	0.739351969	-1
2253	0.739351969	-1
2254	0.739351969	-1
2255	0.739351969	-1
2256	0.739351969	-1
2257	0.739351969	-1
2258	0.739351969	-1
2259	0.739351969	-1
2260	0.739351969	-1
2261	0.739351969	-1
2262	0.739351969	-1
2263	0.739351969	-1
2264	0.739351969	-1
2265	0.739351969	-1
2266	0.739351969	-1
2267	0.739351969	-1
2268	0.739351969	-1
2269	0.739351969	-1
2270	0.739351969	-1
2271	0.739351969	-1
2272	0.739351969	-1
2273	0.739351969	-1
2274	0.739351969	-1
2275	0.739351969	-1
2276	0.739351969	-1
2277	0.739351969	-1
2278	0.739351969	-1
2279	0.739351969	-1
2280	0.739351969	-1
2281	0.658632832	-1
2282	0.658632832	-1
2283	0.658632832	-1
2284	0.658632832	-1
2285	0.658632832	-1
2286	0.658632832	-1
2287	0.658632832	-1
2288	0.658632832	-1
2289	0.658632832	-1
2290	0.658632832	-1
2291	0.658632832	-1
2292	0.658632832	-1
2293	0.658632832	-1
2294	0.658632832	-1
2295	0.658632832	-1
2296	0.658632832	-1
2297	0.658632832	-1
2298	0.658632832	-1
2299	0.658632832	-1
2300	0.658632832	-1
2301	0.658632832	-1
2302	0.658632832	-1
2303	0.658632832	-1
2304	0.658632832	-1
2305	0.658632832	-1
