dTime	dValue	-1
7137	23.5	-1
7138	23.5	-1
7139	23.5	-1
7140	23.5	-1
7141	23.5	-1
7142	23.5	-1
7143	23.5	-1
7144	23.5	-1
7145	23.5	-1
7146	23.5	-1
7147	23.5	-1
7148	22.6	-1
7149	22.6	-1
7150	22.6	-1
7151	22.6	-1
7152	22.6	-1
7153	22.6	-1
7154	22.6	-1
7155	22.6	-1
7156	22.6	-1
7157	22.6	-1
7158	22.6	-1
7159	22.6	-1
7160	22.6	-1
7161	22.6	-1
7162	22.6	-1
7163	22.6	-1
7164	22.6	-1
7165	22.6	-1
7166	22.6	-1
7167	22.6	-1
7168	22.6	-1
7169	22.6	-1
7170	22.6	-1
7171	22.6	-1
7172	22.6	-1
7173	22.6	-1
7174	22.6	-1
7175	22.6	-1
7176	22.6	-1
7177	22.6	-1
7178	22.9	-1
7179	22.9	-1
7180	22.9	-1
7181	22.9	-1
7182	22.9	-1
7183	22.9	-1
7184	22.9	-1
7185	22.9	-1
7186	22.9	-1
7187	22.9	-1
7188	22.9	-1
7189	22.9	-1
7190	22.9	-1
7191	22.9	-1
7192	22.9	-1
7193	22.9	-1
7194	22.9	-1
7195	22.9	-1
7196	22.9	-1
7197	22.9	-1
7198	22.9	-1
7199	22.9	-1
7200	22.9	-1
7201	22.9	-1
7202	22.9	-1
7203	22.9	-1
7204	22.9	-1
7205	22.9	-1
7206	22.9	-1
7207	22.9	-1
7208	22.9	-1
7209	20.2	-1
7210	20.2	-1
7211	20.2	-1
7212	20.2	-1
7213	20.2	-1
7214	20.2	-1
7215	20.2	-1
7216	20.2	-1
7217	20.2	-1
7218	20.2	-1
7219	20.2	-1
7220	20.2	-1
7221	20.2	-1
7222	20.2	-1
7223	20.2	-1
7224	20.2	-1
7225	20.2	-1
7226	20.2	-1
7227	20.2	-1
7228	20.2	-1
7229	20.2	-1
7230	20.2	-1
7231	20.2	-1
7232	20.2	-1
7233	20.2	-1
7234	20.2	-1
7235	20.2	-1
7236	20.2	-1
7237	20.2	-1
7238	20.2	-1
7239	14.8	-1
7240	14.8	-1
7241	14.8	-1
7242	14.8	-1
7243	14.8	-1
7244	14.8	-1
7245	14.8	-1
7246	14.8	-1
7247	14.8	-1
7248	14.8	-1
7249	14.8	-1
7250	14.8	-1
7251	14.8	-1
7252	14.8	-1
7253	14.8	-1
7254	14.8	-1
7255	14.8	-1
7256	14.8	-1
7257	14.8	-1
7258	14.8	-1
7259	14.8	-1
7260	14.8	-1
7261	14.8	-1
7262	14.8	-1
7263	14.8	-1
7264	14.8	-1
7265	14.8	-1
7266	14.8	-1
7267	14.8	-1
7268	14.8	-1
7269	14.8	-1
7270	12.7	-1
7271	12.7	-1
7272	12.7	-1
7273	12.7	-1
7274	12.7	-1
7275	12.7	-1
7276	12.7	-1
7277	12.7	-1
7278	12.7	-1
7279	12.7	-1
7280	12.7	-1
7281	12.7	-1
7282	12.7	-1
7283	12.7	-1
7284	12.7	-1
7285	12.7	-1
7286	12.7	-1
7287	12.7	-1
7288	12.7	-1
7289	12.7	-1
7290	12.7	-1
7291	12.7	-1
7292	12.7	-1
7293	12.7	-1
7294	12.7	-1
7295	12.7	-1
7296	12.7	-1
7297	12.7	-1
7298	12.7	-1
7299	12.7	-1
7300	12.7	-1
7301	10.2	-1
7302	10.2	-1
7303	10.2	-1
7304	10.2	-1
7305	10.2	-1
7306	10.2	-1
7307	10.2	-1
7308	10.2	-1
7309	10.2	-1
7310	10.2	-1
7311	10.2	-1
7312	10.2	-1
7313	10.2	-1
7314	10.2	-1
7315	10.2	-1
7316	10.2	-1
7317	10.2	-1
7318	10.2	-1
7319	10.2	-1
7320	10.2	-1
7321	10.2	-1
7322	10.2	-1
7323	10.2	-1
7324	10.2	-1
7325	10.2	-1
7326	10.2	-1
7327	10.2	-1
7328	10.2	-1
7329	12.2	-1
7330	12.2	-1
7331	12.2	-1
7332	12.2	-1
7333	12.2	-1
7334	12.2	-1
7335	12.2	-1
7336	12.2	-1
7337	12.2	-1
7338	12.2	-1
7339	12.2	-1
7340	12.2	-1
7341	12.2	-1
7342	12.2	-1
7343	12.2	-1
7344	12.2	-1
7345	12.2	-1
7346	12.2	-1
7347	12.2	-1
7348	12.2	-1
7349	12.2	-1
7350	12.2	-1
7351	12.2	-1
7352	12.2	-1
7353	12.2	-1
7354	12.2	-1
7355	12.2	-1
7356	12.2	-1
7357	12.2	-1
7358	12.2	-1
7359	12.2	-1
7360	14.7	-1
7361	14.7	-1
7362	14.7	-1
7363	14.7	-1
7364	14.7	-1
7365	14.7	-1
7366	14.7	-1
7367	14.7	-1
7368	14.7	-1
7369	14.7	-1
7370	14.7	-1
7371	14.7	-1
7372	14.7	-1
7373	14.7	-1
7374	14.7	-1
7375	14.7	-1
7376	14.7	-1
7377	14.7	-1
7378	14.7	-1
7379	14.7	-1
7380	14.7	-1
7381	14.7	-1
7382	14.7	-1
7383	14.7	-1
7384	14.7	-1
7385	14.7	-1
7386	14.7	-1
7387	14.7	-1
7388	14.7	-1
7389	14.7	-1
7390	18.3	-1
7391	18.3	-1
7392	18.3	-1
7393	18.3	-1
7394	18.3	-1
7395	18.3	-1
7396	18.3	-1
7397	18.3	-1
7398	18.3	-1
7399	18.3	-1
7400	18.3	-1
7401	18.3	-1
7402	18.3	-1
7403	18.3	-1
7404	18.3	-1
7405	18.3	-1
7406	18.3	-1
7407	18.3	-1
7408	18.3	-1
7409	18.3	-1
7410	18.3	-1
7411	18.3	-1
7412	18.3	-1
7413	18.3	-1
7414	18.3	-1
7415	18.3	-1
7416	18.3	-1
7417	18.3	-1
7418	18.3	-1
7419	18.3	-1
7420	18.3	-1
7421	22.6	-1
7422	22.6	-1
7423	22.6	-1
7424	22.6	-1
7425	22.6	-1
7426	22.6	-1
7427	22.6	-1
7428	22.6	-1
7429	22.6	-1
7430	22.6	-1
7431	22.6	-1
7432	22.6	-1
7433	22.6	-1
7434	22.6	-1
7435	22.6	-1
7436	22.6	-1
7437	22.6	-1
7438	22.6	-1
7439	22.6	-1
7440	22.6	-1
7441	22.6	-1
7442	22.6	-1
7443	22.6	-1
7444	22.6	-1
7445	22.6	-1
7446	22.6	-1
7447	22.6	-1
7448	22.6	-1
7449	22.6	-1
7450	22.6	-1
7451	21.2	-1
7452	21.2	-1
7453	21.2	-1
7454	21.2	-1
7455	21.2	-1
7456	21.2	-1
7457	21.2	-1
7458	21.2	-1
7459	21.2	-1
7460	21.2	-1
7461	21.2	-1
7462	21.2	-1
7463	21.2	-1
7464	21.2	-1
7465	21.2	-1
7466	21.2	-1
7467	21.2	-1
7468	21.2	-1
7469	21.2	-1
7470	21.2	-1
7471	21.2	-1
7472	21.2	-1
7473	21.2	-1
7474	21.2	-1
7475	21.2	-1
7476	21.2	-1
7477	21.2	-1
7478	21.2	-1
7479	21.2	-1
7480	21.2	-1
7481	21.2	-1
7482	23.5	-1
7483	23.5	-1
7484	23.5	-1
7485	23.5	-1
7486	23.5	-1
7487	23.5	-1
7488	23.5	-1
7489	23.5	-1
7490	23.5	-1
7491	23.5	-1
7492	23.5	-1
7493	23.5	-1
7494	23.5	-1
7495	23.5	-1
7496	23.5	-1
7497	23.5	-1
7498	23.5	-1
7499	23.5	-1
7500	23.5	-1
7501	23.5	-1
7502	23.5	-1
7503	23.5	-1
7504	23.5	-1
7505	23.5	-1
7506	23.5	-1
7507	23.5	-1
7508	23.5	-1
7509	23.5	-1
7510	23.5	-1
7511	23.5	-1
7512	23.5	-1
7513	22.6	-1
7514	22.6	-1
7515	22.6	-1
7516	22.6	-1
7517	22.6	-1
7518	22.6	-1
7519	22.6	-1
7520	22.6	-1
7521	22.6	-1
7522	22.6	-1
7523	22.6	-1
7524	22.6	-1
7525	22.6	-1
7526	22.6	-1
7527	22.6	-1
7528	22.6	-1
7529	22.6	-1
7530	22.6	-1
7531	22.6	-1
7532	22.6	-1
7533	22.6	-1
7534	22.6	-1
7535	22.6	-1
7536	22.6	-1
7537	22.6	-1
7538	22.6	-1
7539	22.6	-1
7540	22.6	-1
7541	22.6	-1
7542	22.6	-1
7543	22.9	-1
7544	22.9	-1
7545	22.9	-1
7546	22.9	-1
7547	22.9	-1
7548	22.9	-1
7549	22.9	-1
7550	22.9	-1
7551	22.9	-1
7552	22.9	-1
7553	22.9	-1
7554	22.9	-1
7555	22.9	-1
7556	22.9	-1
7557	22.9	-1
7558	22.9	-1
7559	22.9	-1
7560	22.9	-1
7561	22.9	-1
7562	22.9	-1
7563	22.9	-1
7564	22.9	-1
7565	22.9	-1
7566	22.9	-1
7567	22.9	-1
7568	22.9	-1
7569	22.9	-1
7570	22.9	-1
7571	22.9	-1
7572	22.9	-1
7573	22.9	-1
7574	20.2	-1
7575	20.2	-1
7576	20.2	-1
7577	20.2	-1
7578	20.2	-1
7579	20.2	-1
7580	20.2	-1
7581	20.2	-1
7582	20.2	-1
7583	20.2	-1
7584	20.2	-1
7585	20.2	-1
7586	20.2	-1
7587	20.2	-1
7588	20.2	-1
7589	20.2	-1
7590	20.2	-1
7591	20.2	-1
7592	20.2	-1
7593	20.2	-1
7594	20.2	-1
7595	20.2	-1
7596	20.2	-1
7597	20.2	-1
7598	20.2	-1
7599	20.2	-1
7600	20.2	-1
7601	20.2	-1
7602	20.2	-1
7603	20.2	-1
7604	14.8	-1
7605	14.8	-1
7606	14.8	-1
7607	14.8	-1
7608	14.8	-1
7609	14.8	-1
7610	14.8	-1
7611	14.8	-1
7612	14.8	-1
7613	14.8	-1
7614	14.8	-1
7615	14.8	-1
7616	14.8	-1
7617	14.8	-1
7618	14.8	-1
7619	14.8	-1
7620	14.8	-1
7621	14.8	-1
7622	14.8	-1
7623	14.8	-1
7624	14.8	-1
7625	14.8	-1
7626	14.8	-1
7627	14.8	-1
7628	14.8	-1
7629	14.8	-1
7630	14.8	-1
7631	14.8	-1
7632	14.8	-1
7633	14.8	-1
7634	14.8	-1
7635	12.7	-1
7636	12.7	-1
7637	12.7	-1
7638	12.7	-1
7639	12.7	-1
7640	12.7	-1
7641	12.7	-1
7642	12.7	-1
7643	12.7	-1
7644	12.7	-1
7645	12.7	-1
7646	12.7	-1
7647	12.7	-1
7648	12.7	-1
7649	12.7	-1
7650	12.7	-1
7651	12.7	-1
7652	12.7	-1
7653	12.7	-1
7654	12.7	-1
7655	12.7	-1
7656	12.7	-1
7657	12.7	-1
7658	12.7	-1
7659	12.7	-1
7660	12.7	-1
7661	12.7	-1
7662	12.7	-1
7663	12.7	-1
7664	12.7	-1
7665	12.7	-1
7666	10.2	-1
7667	10.2	-1
7668	10.2	-1
7669	10.2	-1
7670	10.2	-1
7671	10.2	-1
7672	10.2	-1
7673	10.2	-1
7674	10.2	-1
7675	10.2	-1
7676	10.2	-1
7677	10.2	-1
7678	10.2	-1
7679	10.2	-1
7680	10.2	-1
7681	10.2	-1
7682	10.2	-1
7683	10.2	-1
7684	10.2	-1
7685	10.2	-1
7686	10.2	-1
7687	10.2	-1
7688	10.2	-1
7689	10.2	-1
7690	10.2	-1
7691	10.2	-1
7692	10.2	-1
7693	10.2	-1
7694	12.2	-1
7695	12.2	-1
7696	12.2	-1
7697	12.2	-1
7698	12.2	-1
7699	12.2	-1
7700	12.2	-1
7701	12.2	-1
7702	12.2	-1
7703	12.2	-1
7704	12.2	-1
7705	12.2	-1
7706	12.2	-1
7707	12.2	-1
7708	12.2	-1
7709	12.2	-1
7710	12.2	-1
7711	12.2	-1
7712	12.2	-1
7713	12.2	-1
7714	12.2	-1
7715	12.2	-1
7716	12.2	-1
7717	12.2	-1
7718	12.2	-1
7719	12.2	-1
7720	12.2	-1
7721	12.2	-1
7722	12.2	-1
7723	12.2	-1
7724	12.2	-1
7725	14.7	-1
7726	14.7	-1
7727	14.7	-1
7728	14.7	-1
7729	14.7	-1
7730	14.7	-1
7731	14.7	-1
7732	14.7	-1
7733	14.7	-1
7734	14.7	-1
7735	14.7	-1
7736	14.7	-1
7737	14.7	-1
7738	14.7	-1
7739	14.7	-1
7740	14.7	-1
7741	14.7	-1
7742	14.7	-1
7743	14.7	-1
7744	14.7	-1
7745	14.7	-1
7746	14.7	-1
7747	14.7	-1
7748	14.7	-1
7749	14.7	-1
7750	14.7	-1
7751	14.7	-1
7752	14.7	-1
7753	14.7	-1
7754	14.7	-1
7755	18.3	-1
7756	18.3	-1
7757	18.3	-1
7758	18.3	-1
7759	18.3	-1
7760	18.3	-1
7761	18.3	-1
7762	18.3	-1
7763	18.3	-1
7764	18.3	-1
7765	18.3	-1
7766	18.3	-1
7767	18.3	-1
7768	18.3	-1
7769	18.3	-1
7770	18.3	-1
7771	18.3	-1
7772	18.3	-1
7773	18.3	-1
7774	18.3	-1
7775	18.3	-1
7776	18.3	-1
7777	18.3	-1
7778	18.3	-1
7779	18.3	-1
7780	18.3	-1
7781	18.3	-1
7782	18.3	-1
7783	18.3	-1
7784	18.3	-1
7785	18.3	-1
7786	22.6	-1
7787	22.6	-1
7788	22.6	-1
7789	22.6	-1
7790	22.6	-1
7791	22.6	-1
7792	22.6	-1
7793	22.6	-1
7794	22.6	-1
7795	22.6	-1
7796	22.6	-1
7797	22.6	-1
7798	22.6	-1
7799	22.6	-1
7800	22.6	-1
7801	22.6	-1
7802	22.6	-1
7803	22.6	-1
7804	22.6	-1
7805	22.6	-1
7806	22.6	-1
7807	22.6	-1
7808	22.6	-1
7809	22.6	-1
7810	22.6	-1
7811	22.6	-1
7812	22.6	-1
7813	22.6	-1
7814	22.6	-1
7815	22.6	-1
7816	21.2	-1
7817	21.2	-1
7818	21.2	-1
7819	21.2	-1
7820	21.2	-1
7821	21.2	-1
7822	21.2	-1
7823	21.2	-1
7824	21.2	-1
7825	21.2	-1
7826	21.2	-1
7827	21.2	-1
7828	21.2	-1
7829	21.2	-1
7830	21.2	-1
7831	21.2	-1
7832	21.2	-1
7833	21.2	-1
7834	21.2	-1
7835	21.2	-1
7836	21.2	-1
7837	21.2	-1
7838	21.2	-1
7839	21.2	-1
7840	21.2	-1
7841	21.2	-1
7842	21.2	-1
7843	21.2	-1
7844	21.2	-1
7845	21.2	-1
7846	21.2	-1
7847	23.5	-1
7848	23.5	-1
7849	23.5	-1
7850	23.5	-1
7851	23.5	-1
7852	23.5	-1
7853	23.5	-1
7854	23.5	-1
7855	23.5	-1
7856	23.5	-1
7857	23.5	-1
7858	23.5	-1
7859	23.5	-1
7860	23.5	-1
7861	23.5	-1
7862	23.5	-1
7863	23.5	-1
7864	23.5	-1
7865	23.5	-1
7866	23.5	-1
7867	23.5	-1
7868	23.5	-1
7869	23.5	-1
7870	23.5	-1
7871	23.5	-1
7872	23.5	-1
7873	23.5	-1
7874	23.5	-1
7875	23.5	-1
7876	23.5	-1
7877	23.5	-1
7878	22.6	-1
7879	22.6	-1
7880	22.6	-1
7881	22.6	-1
7882	22.6	-1
7883	22.6	-1
7884	22.6	-1
7885	22.6	-1
7886	22.6	-1
7887	22.6	-1
7888	22.6	-1
7889	22.6	-1
7890	22.6	-1
7891	22.6	-1
7892	22.6	-1
7893	22.6	-1
7894	22.6	-1
7895	22.6	-1
7896	22.6	-1
7897	22.6	-1
7898	22.6	-1
7899	22.6	-1
7900	22.6	-1
7901	22.6	-1
7902	22.6	-1
7903	22.6	-1
7904	22.6	-1
7905	22.6	-1
7906	22.6	-1
7907	22.6	-1
7908	22.9	-1
7909	22.9	-1
7910	22.9	-1
7911	22.9	-1
7912	22.9	-1
7913	22.9	-1
7914	22.9	-1
7915	22.9	-1
7916	22.9	-1
7917	22.9	-1
7918	22.9	-1
7919	22.9	-1
7920	22.9	-1
7921	22.9	-1
7922	22.9	-1
7923	22.9	-1
7924	22.9	-1
7925	22.9	-1
7926	22.9	-1
7927	22.9	-1
7928	22.9	-1
7929	22.9	-1
7930	22.9	-1
7931	22.9	-1
7932	22.9	-1
7933	22.9	-1
7934	22.9	-1
7935	22.9	-1
7936	22.9	-1
7937	22.9	-1
7938	22.9	-1
7939	20.2	-1
7940	20.2	-1
7941	20.2	-1
7942	20.2	-1
7943	20.2	-1
7944	20.2	-1
7945	20.2	-1
7946	20.2	-1
7947	20.2	-1
7948	20.2	-1
7949	20.2	-1
7950	20.2	-1
7951	20.2	-1
7952	20.2	-1
7953	20.2	-1
7954	20.2	-1
7955	20.2	-1
7956	20.2	-1
7957	20.2	-1
7958	20.2	-1
7959	20.2	-1
7960	20.2	-1
7961	20.2	-1
7962	20.2	-1
7963	20.2	-1
7964	20.2	-1
7965	20.2	-1
7966	20.2	-1
7967	20.2	-1
7968	20.2	-1
7969	14.8	-1
7970	14.8	-1
7971	14.8	-1
7972	14.8	-1
7973	14.8	-1
7974	14.8	-1
7975	14.8	-1
7976	14.8	-1
7977	14.8	-1
7978	14.8	-1
7979	14.8	-1
7980	14.8	-1
7981	14.8	-1
7982	14.8	-1
7983	14.8	-1
7984	14.8	-1
7985	14.8	-1
7986	14.8	-1
7987	14.8	-1
7988	14.8	-1
7989	14.8	-1
7990	14.8	-1
7991	14.8	-1
7992	14.8	-1
7993	14.8	-1
7994	14.8	-1
7995	14.8	-1
7996	14.8	-1
7997	14.8	-1
7998	14.8	-1
7999	14.8	-1
8000	12.7	-1
8001	12.7	-1
8002	12.7	-1
8003	12.7	-1
8004	12.7	-1
8005	12.7	-1
8006	12.7	-1
8007	12.7	-1
8008	12.7	-1
8009	12.7	-1
8010	12.7	-1
8011	12.7	-1
8012	12.7	-1
8013	12.7	-1
8014	12.7	-1
8015	12.7	-1
8016	12.7	-1
8017	12.7	-1
8018	12.7	-1
8019	12.7	-1
8020	12.7	-1
8021	12.7	-1
8022	12.7	-1
8023	12.7	-1
8024	12.7	-1
8025	12.7	-1
8026	12.7	-1
8027	12.7	-1
8028	12.7	-1
8029	12.7	-1
8030	12.7	-1
8031	10.2	-1
8032	10.2	-1
8033	10.2	-1
8034	10.2	-1
8035	10.2	-1
8036	10.2	-1
8037	10.2	-1
8038	10.2	-1
8039	10.2	-1
8040	10.2	-1
8041	10.2	-1
8042	10.2	-1
8043	10.2	-1
8044	10.2	-1
8045	10.2	-1
8046	10.2	-1
8047	10.2	-1
8048	10.2	-1
8049	10.2	-1
8050	10.2	-1
8051	10.2	-1
8052	10.2	-1
8053	10.2	-1
8054	10.2	-1
8055	10.2	-1
8056	10.2	-1
8057	10.2	-1
8058	10.2	-1
8059	12.2	-1
8060	12.2	-1
8061	12.2	-1
8062	12.2	-1
8063	12.2	-1
8064	12.2	-1
8065	12.2	-1
8066	12.2	-1
8067	12.2	-1
8068	12.2	-1
8069	12.2	-1
8070	12.2	-1
8071	12.2	-1
8072	12.2	-1
8073	12.2	-1
8074	12.2	-1
8075	12.2	-1
8076	12.2	-1
8077	12.2	-1
8078	12.2	-1
8079	12.2	-1
8080	12.2	-1
8081	12.2	-1
8082	12.2	-1
8083	12.2	-1
8084	12.2	-1
8085	12.2	-1
8086	12.2	-1
8087	12.2	-1
8088	12.2	-1
8089	12.2	-1
8090	14.7	-1
8091	14.7	-1
8092	14.7	-1
8093	14.7	-1
8094	14.7	-1
8095	14.7	-1
8096	14.7	-1
8097	14.7	-1
8098	14.7	-1
8099	14.7	-1
8100	14.7	-1
8101	14.7	-1
8102	14.7	-1
8103	14.7	-1
8104	14.7	-1
8105	14.7	-1
8106	14.7	-1
8107	14.7	-1
8108	14.7	-1
8109	14.7	-1
8110	14.7	-1
8111	14.7	-1
8112	14.7	-1
8113	14.7	-1
8114	14.7	-1
8115	14.7	-1
8116	14.7	-1
8117	14.7	-1
8118	14.7	-1
8119	14.7	-1
8120	18.3	-1
8121	18.3	-1
8122	18.3	-1
8123	18.3	-1
8124	18.3	-1
8125	18.3	-1
8126	18.3	-1
8127	18.3	-1
8128	18.3	-1
8129	18.3	-1
8130	18.3	-1
8131	18.3	-1
8132	18.3	-1
8133	18.3	-1
8134	18.3	-1
8135	18.3	-1
8136	18.3	-1
8137	18.3	-1
8138	18.3	-1
8139	18.3	-1
8140	18.3	-1
8141	18.3	-1
8142	18.3	-1
8143	18.3	-1
8144	18.3	-1
8145	18.3	-1
8146	18.3	-1
8147	18.3	-1
8148	18.3	-1
8149	18.3	-1
8150	18.3	-1
8151	22.6	-1
8152	22.6	-1
8153	22.6	-1
8154	22.6	-1
8155	22.6	-1
8156	22.6	-1
8157	22.6	-1
8158	22.6	-1
8159	22.6	-1
8160	22.6	-1
8161	22.6	-1
8162	22.6	-1
8163	22.6	-1
8164	22.6	-1
8165	22.6	-1
8166	22.6	-1
8167	22.6	-1
8168	22.6	-1
8169	22.6	-1
8170	22.6	-1
8171	22.6	-1
8172	22.6	-1
8173	22.6	-1
8174	22.6	-1
8175	22.6	-1
8176	22.6	-1
8177	22.6	-1
8178	22.6	-1
8179	22.6	-1
8180	22.6	-1
8181	21.2	-1
8182	21.2	-1
8183	21.2	-1
8184	21.2	-1
8185	21.2	-1
8186	21.2	-1
8187	21.2	-1
8188	21.2	-1
8189	21.2	-1
8190	21.2	-1
8191	21.2	-1
8192	21.2	-1
8193	21.2	-1
8194	21.2	-1
8195	21.2	-1
8196	21.2	-1
8197	21.2	-1
8198	21.2	-1
8199	21.2	-1
8200	21.2	-1
8201	21.2	-1
8202	21.2	-1
8203	21.2	-1
8204	21.2	-1
8205	21.2	-1
8206	21.2	-1
8207	21.2	-1
8208	21.2	-1
8209	21.2	-1
8210	21.2	-1
8211	21.2	-1
8212	23.5	-1
8213	23.5	-1
8214	23.5	-1
8215	23.5	-1
8216	23.5	-1
8217	23.5	-1
8218	23.5	-1
8219	23.5	-1
8220	23.5	-1
8221	23.5	-1
8222	23.5	-1
8223	23.5	-1
8224	23.5	-1
8225	23.5	-1
8226	23.5	-1
8227	23.5	-1
8228	23.5	-1
8229	23.5	-1
8230	23.5	-1
8231	23.5	-1
8232	23.5	-1
8233	23.5	-1
8234	23.5	-1
8235	23.5	-1
8236	23.5	-1
8237	23.5	-1
8238	23.5	-1
8239	23.5	-1
8240	23.5	-1
8241	23.5	-1
8242	23.5	-1
8243	22.6	-1
8244	22.6	-1
8245	22.6	-1
8246	22.6	-1
8247	22.6	-1
8248	22.6	-1
8249	22.6	-1
8250	22.6	-1
8251	22.6	-1
8252	22.6	-1
8253	22.6	-1
8254	22.6	-1
8255	22.6	-1
8256	22.6	-1
8257	22.6	-1
8258	22.6	-1
8259	22.6	-1
8260	22.6	-1
8261	22.6	-1
8262	22.6	-1
8263	22.6	-1
8264	22.6	-1
8265	22.6	-1
8266	22.6	-1
8267	22.6	-1
8268	22.6	-1
8269	22.6	-1
8270	22.6	-1
8271	22.6	-1
8272	22.6	-1
8273	22.9	-1
8274	22.9	-1
8275	22.9	-1
8276	22.9	-1
8277	22.9	-1
8278	22.9	-1
8279	22.9	-1
8280	22.9	-1
8281	22.9	-1
8282	22.9	-1
8283	22.9	-1
8284	22.9	-1
8285	22.9	-1
8286	22.9	-1
8287	22.9	-1
8288	22.9	-1
8289	22.9	-1
8290	22.9	-1
8291	22.9	-1
8292	22.9	-1
8293	22.9	-1
8294	22.9	-1
8295	22.9	-1
8296	22.9	-1
8297	22.9	-1
8298	22.9	-1
8299	22.9	-1
8300	22.9	-1
8301	22.9	-1
8302	22.9	-1
8303	22.9	-1
8304	20.2	-1
8305	20.2	-1
8306	20.2	-1
8307	20.2	-1
8308	20.2	-1
8309	20.2	-1
8310	20.2	-1
8311	20.2	-1
8312	20.2	-1
8313	20.2	-1
8314	20.2	-1
8315	20.2	-1
8316	20.2	-1
8317	20.2	-1
8318	20.2	-1
8319	20.2	-1
8320	20.2	-1
8321	20.2	-1
8322	20.2	-1
8323	20.2	-1
8324	20.2	-1
8325	20.2	-1
8326	20.2	-1
8327	20.2	-1
8328	20.2	-1
8329	20.2	-1
8330	20.2	-1
8331	20.2	-1
8332	20.2	-1
8333	20.2	-1
8334	14.8	-1
8335	14.8	-1
8336	14.8	-1
8337	14.8	-1
8338	14.8	-1
8339	14.8	-1
8340	14.8	-1
8341	14.8	-1
8342	14.8	-1
8343	14.8	-1
8344	14.8	-1
8345	14.8	-1
8346	14.8	-1
8347	14.8	-1
8348	14.8	-1
8349	14.8	-1
8350	14.8	-1
8351	14.8	-1
8352	14.8	-1
8353	14.8	-1
8354	14.8	-1
8355	14.8	-1
8356	14.8	-1
8357	14.8	-1
8358	14.8	-1
8359	14.8	-1
8360	14.8	-1
8361	14.8	-1
8362	14.8	-1
8363	14.8	-1
8364	14.8	-1
8365	12.7	-1
8366	12.7	-1
8367	12.7	-1
8368	12.7	-1
8369	12.7	-1
8370	12.7	-1
8371	12.7	-1
8372	12.7	-1
8373	12.7	-1
8374	12.7	-1
8375	12.7	-1
8376	12.7	-1
8377	12.7	-1
8378	12.7	-1
8379	12.7	-1
8380	12.7	-1
8381	12.7	-1
8382	12.7	-1
8383	12.7	-1
8384	12.7	-1
8385	12.7	-1
8386	12.7	-1
8387	12.7	-1
8388	12.7	-1
8389	12.7	-1
8390	12.7	-1
8391	12.7	-1
8392	12.7	-1
8393	12.7	-1
8394	12.7	-1
8395	12.7	-1
8396	10.2	-1
8397	10.2	-1
8398	10.2	-1
8399	10.2	-1
8400	10.2	-1
8401	10.2	-1
8402	10.2	-1
8403	10.2	-1
8404	10.2	-1
8405	10.2	-1
8406	10.2	-1
8407	10.2	-1
8408	10.2	-1
8409	10.2	-1
8410	10.2	-1
8411	10.2	-1
8412	10.2	-1
8413	10.2	-1
8414	10.2	-1
8415	10.2	-1
8416	10.2	-1
8417	10.2	-1
8418	10.2	-1
8419	10.2	-1
8420	10.2	-1
8421	10.2	-1
8422	10.2	-1
8423	10.2	-1
8424	12.2	-1
8425	12.2	-1
8426	12.2	-1
8427	12.2	-1
8428	12.2	-1
8429	12.2	-1
8430	12.2	-1
8431	12.2	-1
8432	12.2	-1
8433	12.2	-1
8434	12.2	-1
8435	12.2	-1
8436	12.2	-1
8437	12.2	-1
8438	12.2	-1
8439	12.2	-1
8440	12.2	-1
8441	12.2	-1
8442	12.2	-1
8443	12.2	-1
8444	12.2	-1
8445	12.2	-1
8446	12.2	-1
8447	12.2	-1
8448	12.2	-1
8449	12.2	-1
8450	12.2	-1
8451	12.2	-1
8452	12.2	-1
8453	12.2	-1
8454	12.2	-1
8455	14.7	-1
8456	14.7	-1
8457	14.7	-1
8458	14.7	-1
8459	14.7	-1
8460	14.7	-1
8461	14.7	-1
8462	14.7	-1
8463	14.7	-1
8464	14.7	-1
8465	14.7	-1
8466	14.7	-1
8467	14.7	-1
8468	14.7	-1
8469	14.7	-1
8470	14.7	-1
8471	14.7	-1
8472	14.7	-1
8473	14.7	-1
8474	14.7	-1
8475	14.7	-1
8476	14.7	-1
8477	14.7	-1
8478	14.7	-1
8479	14.7	-1
8480	14.7	-1
8481	14.7	-1
8482	14.7	-1
8483	14.7	-1
8484	14.7	-1
8485	18.3	-1
8486	18.3	-1
8487	18.3	-1
8488	18.3	-1
8489	18.3	-1
8490	18.3	-1
8491	18.3	-1
8492	18.3	-1
8493	18.3	-1
8494	18.3	-1
8495	18.3	-1
8496	18.3	-1
8497	18.3	-1
8498	18.3	-1
8499	18.3	-1
8500	18.3	-1
8501	18.3	-1
8502	18.3	-1
8503	18.3	-1
8504	18.3	-1
8505	18.3	-1
8506	18.3	-1
8507	18.3	-1
8508	18.3	-1
8509	18.3	-1
8510	18.3	-1
8511	18.3	-1
8512	18.3	-1
8513	18.3	-1
8514	18.3	-1
8515	18.3	-1
8516	22.6	-1
8517	22.6	-1
8518	22.6	-1
8519	22.6	-1
8520	22.6	-1
8521	22.6	-1
8522	22.6	-1
8523	22.6	-1
8524	22.6	-1
8525	22.6	-1
8526	22.6	-1
8527	22.6	-1
8528	22.6	-1
8529	22.6	-1
8530	22.6	-1
8531	22.6	-1
8532	22.6	-1
8533	22.6	-1
8534	22.6	-1
