dTime	dValue	-1
1249	8.277618889	-1
1250	8.277618889	-1
1251	8.277618889	-1
1252	8.277618889	-1
1253	8.277618889	-1
1254	8.277618889	-1
1255	8.277618889	-1
1256	8.277618889	-1
1257	8.277618889	-1
1258	8.277618889	-1
1259	8.277618889	-1
1260	8.277618889	-1
1261	8.277618889	-1
1262	8.277618889	-1
1263	8.277618889	-1
1264	8.277618889	-1
1265	8.277618889	-1
1266	8.277618889	-1
1267	8.277618889	-1
1268	8.277618889	-1
1269	8.277618889	-1
1270	8.277618889	-1
1271	8.277618889	-1
1272	8.277618889	-1
1273	8.277618889	-1
1274	8.277618889	-1
1275	8.277618889	-1
1276	8.277618889	-1
1277	8.512429404	-1
1278	8.512429404	-1
1279	8.512429404	-1
1280	8.512429404	-1
1281	8.512429404	-1
1282	8.512429404	-1
1283	8.512429404	-1
1284	8.512429404	-1
1285	8.512429404	-1
1286	8.512429404	-1
1287	8.512429404	-1
1288	8.512429404	-1
1289	8.512429404	-1
1290	8.512429404	-1
1291	8.512429404	-1
1292	8.512429404	-1
1293	8.512429404	-1
1294	8.512429404	-1
1295	8.512429404	-1
1296	8.512429404	-1
1297	8.512429404	-1
1298	8.512429404	-1
1299	8.512429404	-1
1300	8.512429404	-1
1301	8.512429404	-1
1302	8.512429404	-1
1303	8.512429404	-1
1304	8.512429404	-1
1305	8.512429404	-1
1306	8.512429404	-1
1307	8.512429404	-1
1308	8.326263837	-1
1309	8.326263837	-1
1310	8.326263837	-1
1311	8.326263837	-1
1312	8.326263837	-1
1313	8.326263837	-1
1314	8.326263837	-1
1315	8.326263837	-1
1316	8.326263837	-1
1317	8.326263837	-1
1318	8.326263837	-1
1319	8.326263837	-1
1320	8.326263837	-1
1321	8.326263837	-1
1322	8.326263837	-1
1323	8.326263837	-1
1324	8.326263837	-1
1325	8.326263837	-1
1326	8.326263837	-1
1327	8.326263837	-1
1328	8.326263837	-1
1329	8.326263837	-1
1330	8.326263837	-1
1331	8.326263837	-1
1332	8.326263837	-1
1333	8.326263837	-1
1334	8.326263837	-1
1335	8.326263837	-1
1336	8.326263837	-1
1337	8.326263837	-1
1338	8.326263837	-1
1339	7.876134248	-1
1340	7.876134248	-1
1341	7.876134248	-1
1342	7.876134248	-1
1343	7.876134248	-1
1344	7.876134248	-1
1345	7.876134248	-1
1346	7.876134248	-1
1347	7.876134248	-1
1348	7.876134248	-1
1349	7.876134248	-1
1350	7.876134248	-1
1351	7.876134248	-1
1352	7.876134248	-1
1353	7.876134248	-1
1354	7.876134248	-1
1355	7.876134248	-1
1356	7.876134248	-1
1357	7.876134248	-1
1358	7.876134248	-1
1359	7.876134248	-1
1360	7.876134248	-1
1361	7.876134248	-1
1362	7.876134248	-1
1363	7.876134248	-1
1364	7.876134248	-1
1365	7.876134248	-1
1366	7.876134248	-1
1367	7.876134248	-1
1368	7.876134248	-1
1369	7.665011829	-1
1370	7.665011829	-1
1371	7.665011829	-1
1372	7.665011829	-1
1373	7.665011829	-1
1374	7.665011829	-1
1375	7.665011829	-1
1376	7.665011829	-1
1377	7.665011829	-1
1378	7.665011829	-1
1379	7.665011829	-1
1380	7.665011829	-1
1381	7.665011829	-1
1382	7.665011829	-1
1383	7.665011829	-1
1384	7.665011829	-1
1385	7.665011829	-1
1386	7.665011829	-1
1387	7.665011829	-1
1388	7.665011829	-1
1389	7.665011829	-1
1390	7.665011829	-1
1391	7.665011829	-1
1392	7.665011829	-1
1393	7.665011829	-1
1394	7.665011829	-1
1395	7.665011829	-1
1396	7.665011829	-1
1397	7.665011829	-1
1398	7.665011829	-1
1399	7.665011829	-1
1400	7.318348608	-1
1401	7.318348608	-1
1402	7.318348608	-1
1403	7.318348608	-1
1404	7.318348608	-1
1405	7.318348608	-1
1406	7.318348608	-1
1407	7.318348608	-1
1408	7.318348608	-1
1409	7.318348608	-1
1410	7.318348608	-1
1411	7.318348608	-1
1412	7.318348608	-1
1413	7.318348608	-1
1414	7.318348608	-1
1415	7.318348608	-1
1416	7.318348608	-1
1417	7.318348608	-1
1418	7.318348608	-1
1419	7.318348608	-1
1420	7.318348608	-1
1421	7.318348608	-1
1422	7.318348608	-1
1423	7.318348608	-1
1424	7.318348608	-1
1425	7.318348608	-1
1426	7.318348608	-1
1427	7.318348608	-1
1428	7.318348608	-1
1429	7.318348608	-1
1430	7.128627736	-1
1431	7.128627736	-1
1432	7.128627736	-1
1433	7.128627736	-1
1434	7.128627736	-1
1435	7.128627736	-1
1436	7.128627736	-1
1437	7.128627736	-1
1438	7.128627736	-1
1439	7.128627736	-1
1440	7.128627736	-1
1441	7.128627736	-1
1442	7.128627736	-1
1443	7.128627736	-1
1444	7.128627736	-1
1445	7.128627736	-1
1446	7.128627736	-1
1447	7.128627736	-1
1448	7.128627736	-1
1449	7.128627736	-1
1450	7.128627736	-1
1451	7.128627736	-1
1452	7.128627736	-1
1453	7.128627736	-1
1454	7.128627736	-1
1455	7.128627736	-1
1456	7.128627736	-1
1457	7.128627736	-1
1458	7.128627736	-1
1459	7.128627736	-1
1460	7.128627736	-1
1461	7.135752289	-1
1462	7.135752289	-1
1463	7.135752289	-1
1464	7.135752289	-1
1465	7.135752289	-1
1466	7.135752289	-1
1467	7.135752289	-1
1468	7.135752289	-1
1469	7.135752289	-1
1470	7.135752289	-1
1471	7.135752289	-1
1472	7.135752289	-1
1473	7.135752289	-1
1474	7.135752289	-1
1475	7.135752289	-1
1476	7.135752289	-1
1477	7.135752289	-1
1478	7.135752289	-1
1479	7.135752289	-1
1480	7.135752289	-1
1481	7.135752289	-1
1482	7.135752289	-1
1483	7.135752289	-1
1484	7.135752289	-1
1485	7.135752289	-1
1486	7.135752289	-1
1487	7.135752289	-1
1488	7.135752289	-1
1489	7.135752289	-1
1490	7.135752289	-1
1491	7.135752289	-1
1492	7.124375311	-1
1493	7.124375311	-1
1494	7.124375311	-1
1495	7.124375311	-1
1496	7.124375311	-1
1497	7.124375311	-1
1498	7.124375311	-1
1499	7.124375311	-1
1500	7.124375311	-1
1501	7.124375311	-1
1502	7.124375311	-1
1503	7.124375311	-1
1504	7.124375311	-1
1505	7.124375311	-1
1506	7.124375311	-1
1507	7.124375311	-1
1508	7.124375311	-1
1509	7.124375311	-1
1510	7.124375311	-1
1511	7.124375311	-1
1512	7.124375311	-1
1513	7.124375311	-1
1514	7.124375311	-1
1515	7.124375311	-1
1516	7.124375311	-1
1517	7.124375311	-1
1518	7.124375311	-1
1519	7.124375311	-1
1520	7.220054862	-1
1521	7.220054862	-1
1522	7.220054862	-1
1523	7.220054862	-1
1524	7.220054862	-1
1525	7.220054862	-1
1526	7.220054862	-1
1527	7.220054862	-1
1528	7.220054862	-1
1529	7.220054862	-1
1530	7.220054862	-1
1531	7.220054862	-1
1532	7.220054862	-1
1533	7.220054862	-1
1534	7.220054862	-1
1535	7.220054862	-1
1536	7.220054862	-1
1537	7.220054862	-1
1538	7.220054862	-1
1539	7.220054862	-1
1540	7.220054862	-1
1541	7.220054862	-1
1542	7.220054862	-1
1543	7.220054862	-1
1544	7.220054862	-1
1545	7.220054862	-1
1546	7.220054862	-1
1547	7.220054862	-1
1548	7.220054862	-1
1549	7.220054862	-1
1550	7.220054862	-1
1551	7.201574243	-1
1552	7.201574243	-1
1553	7.201574243	-1
1554	7.201574243	-1
1555	7.201574243	-1
1556	7.201574243	-1
1557	7.201574243	-1
1558	7.201574243	-1
1559	7.201574243	-1
1560	7.201574243	-1
1561	7.201574243	-1
1562	7.201574243	-1
1563	7.201574243	-1
1564	7.201574243	-1
1565	7.201574243	-1
1566	7.201574243	-1
1567	7.201574243	-1
1568	7.201574243	-1
1569	7.201574243	-1
1570	7.201574243	-1
1571	7.201574243	-1
1572	7.201574243	-1
1573	7.201574243	-1
1574	7.201574243	-1
1575	7.201574243	-1
1576	7.201574243	-1
1577	7.201574243	-1
1578	7.201574243	-1
1579	7.201574243	-1
1580	7.201574243	-1
1581	7.757428864	-1
1582	7.757428864	-1
1583	7.757428864	-1
1584	7.757428864	-1
1585	7.757428864	-1
1586	7.757428864	-1
1587	7.757428864	-1
1588	7.757428864	-1
1589	7.757428864	-1
1590	7.757428864	-1
1591	7.757428864	-1
1592	7.757428864	-1
1593	7.757428864	-1
1594	7.757428864	-1
1595	7.757428864	-1
1596	7.757428864	-1
1597	7.757428864	-1
1598	7.757428864	-1
1599	7.757428864	-1
1600	7.757428864	-1
1601	7.757428864	-1
1602	7.757428864	-1
1603	7.757428864	-1
1604	7.757428864	-1
1605	7.757428864	-1
1606	7.757428864	-1
1607	7.757428864	-1
1608	7.757428864	-1
1609	7.757428864	-1
1610	7.757428864	-1
1611	7.757428864	-1
1612	8.277618889	-1
1613	8.277618889	-1
1614	8.277618889	-1
1615	8.277618889	-1
1616	8.277618889	-1
1617	8.277618889	-1
1618	8.277618889	-1
1619	8.277618889	-1
1620	8.277618889	-1
1621	8.277618889	-1
1622	8.277618889	-1
1623	8.277618889	-1
1624	8.277618889	-1
1625	8.277618889	-1
1626	8.277618889	-1
1627	8.277618889	-1
1628	8.277618889	-1
1629	8.277618889	-1
1630	8.277618889	-1
1631	8.277618889	-1
1632	8.277618889	-1
1633	8.277618889	-1
1634	8.277618889	-1
1635	8.277618889	-1
1636	8.277618889	-1
1637	8.277618889	-1
1638	8.277618889	-1
1639	8.277618889	-1
1640	8.277618889	-1
1641	8.277618889	-1
1642	8.512429404	-1
1643	8.512429404	-1
1644	8.512429404	-1
1645	8.512429404	-1
1646	8.512429404	-1
1647	8.512429404	-1
1648	8.512429404	-1
1649	8.512429404	-1
1650	8.512429404	-1
1651	8.512429404	-1
1652	8.512429404	-1
1653	8.512429404	-1
1654	8.512429404	-1
1655	8.512429404	-1
1656	8.512429404	-1
1657	8.512429404	-1
1658	8.512429404	-1
1659	8.512429404	-1
1660	8.512429404	-1
1661	8.512429404	-1
1662	8.512429404	-1
1663	8.512429404	-1
1664	8.512429404	-1
1665	8.512429404	-1
1666	8.512429404	-1
1667	8.512429404	-1
1668	8.512429404	-1
1669	8.512429404	-1
1670	8.512429404	-1
1671	8.512429404	-1
1672	8.512429404	-1
1673	8.326263837	-1
1674	8.326263837	-1
1675	8.326263837	-1
1676	8.326263837	-1
1677	8.326263837	-1
1678	8.326263837	-1
1679	8.326263837	-1
1680	8.326263837	-1
1681	8.326263837	-1
1682	8.326263837	-1
1683	8.326263837	-1
1684	8.326263837	-1
1685	8.326263837	-1
1686	8.326263837	-1
1687	8.326263837	-1
1688	8.326263837	-1
1689	8.326263837	-1
1690	8.326263837	-1
1691	8.326263837	-1
1692	8.326263837	-1
1693	8.326263837	-1
1694	8.326263837	-1
1695	8.326263837	-1
1696	8.326263837	-1
1697	8.326263837	-1
1698	8.326263837	-1
1699	8.326263837	-1
1700	8.326263837	-1
1701	8.326263837	-1
1702	8.326263837	-1
1703	8.326263837	-1
1704	7.876134248	-1
1705	7.876134248	-1
1706	7.876134248	-1
1707	7.876134248	-1
1708	7.876134248	-1
1709	7.876134248	-1
1710	7.876134248	-1
1711	7.876134248	-1
1712	7.876134248	-1
1713	7.876134248	-1
1714	7.876134248	-1
1715	7.876134248	-1
1716	7.876134248	-1
1717	7.876134248	-1
1718	7.876134248	-1
1719	7.876134248	-1
1720	7.876134248	-1
1721	7.876134248	-1
1722	7.876134248	-1
1723	7.876134248	-1
1724	7.876134248	-1
1725	7.876134248	-1
1726	7.876134248	-1
1727	7.876134248	-1
1728	7.876134248	-1
1729	7.876134248	-1
1730	7.876134248	-1
1731	7.876134248	-1
1732	7.876134248	-1
1733	7.876134248	-1
1734	7.665011829	-1
1735	7.665011829	-1
1736	7.665011829	-1
1737	7.665011829	-1
1738	7.665011829	-1
1739	7.665011829	-1
1740	7.665011829	-1
1741	7.665011829	-1
1742	7.665011829	-1
1743	7.665011829	-1
1744	7.665011829	-1
1745	7.665011829	-1
1746	7.665011829	-1
1747	7.665011829	-1
1748	7.665011829	-1
1749	7.665011829	-1
1750	7.665011829	-1
1751	7.665011829	-1
1752	7.665011829	-1
1753	7.665011829	-1
1754	7.665011829	-1
1755	7.665011829	-1
1756	7.665011829	-1
1757	7.665011829	-1
1758	7.665011829	-1
1759	7.665011829	-1
1760	7.665011829	-1
1761	7.665011829	-1
1762	7.665011829	-1
1763	7.665011829	-1
1764	7.665011829	-1
1765	7.318348608	-1
1766	7.318348608	-1
1767	7.318348608	-1
1768	7.318348608	-1
1769	7.318348608	-1
1770	7.318348608	-1
1771	7.318348608	-1
1772	7.318348608	-1
1773	7.318348608	-1
1774	7.318348608	-1
1775	7.318348608	-1
1776	7.318348608	-1
1777	7.318348608	-1
1778	7.318348608	-1
1779	7.318348608	-1
1780	7.318348608	-1
1781	7.318348608	-1
1782	7.318348608	-1
1783	7.318348608	-1
1784	7.318348608	-1
1785	7.318348608	-1
1786	7.318348608	-1
1787	7.318348608	-1
1788	7.318348608	-1
1789	7.318348608	-1
1790	7.318348608	-1
1791	7.318348608	-1
1792	7.318348608	-1
1793	7.318348608	-1
1794	7.318348608	-1
1795	7.128627736	-1
1796	7.128627736	-1
1797	7.128627736	-1
1798	7.128627736	-1
1799	7.128627736	-1
1800	7.128627736	-1
1801	7.128627736	-1
1802	7.128627736	-1
1803	7.128627736	-1
1804	7.128627736	-1
1805	7.128627736	-1
1806	7.128627736	-1
1807	7.128627736	-1
1808	7.128627736	-1
1809	7.128627736	-1
1810	7.128627736	-1
1811	7.128627736	-1
1812	7.128627736	-1
1813	7.128627736	-1
1814	7.128627736	-1
1815	7.128627736	-1
1816	7.128627736	-1
1817	7.128627736	-1
1818	7.128627736	-1
1819	7.128627736	-1
1820	7.128627736	-1
1821	7.128627736	-1
1822	7.128627736	-1
1823	7.128627736	-1
1824	7.128627736	-1
1825	7.128627736	-1
1826	7.135752289	-1
1827	7.135752289	-1
1828	7.135752289	-1
1829	7.135752289	-1
1830	7.135752289	-1
1831	7.135752289	-1
1832	7.135752289	-1
1833	7.135752289	-1
1834	7.135752289	-1
1835	7.135752289	-1
1836	7.135752289	-1
1837	7.135752289	-1
1838	7.135752289	-1
1839	7.135752289	-1
1840	7.135752289	-1
1841	7.135752289	-1
1842	7.135752289	-1
1843	7.135752289	-1
1844	7.135752289	-1
1845	7.135752289	-1
1846	7.135752289	-1
1847	7.135752289	-1
1848	7.135752289	-1
1849	7.135752289	-1
1850	7.135752289	-1
1851	7.135752289	-1
1852	7.135752289	-1
1853	7.135752289	-1
1854	7.135752289	-1
1855	7.135752289	-1
1856	7.135752289	-1
1857	7.124375311	-1
1858	7.124375311	-1
1859	7.124375311	-1
1860	7.124375311	-1
1861	7.124375311	-1
1862	7.124375311	-1
1863	7.124375311	-1
1864	7.124375311	-1
1865	7.124375311	-1
1866	7.124375311	-1
1867	7.124375311	-1
1868	7.124375311	-1
1869	7.124375311	-1
1870	7.124375311	-1
1871	7.124375311	-1
1872	7.124375311	-1
1873	7.124375311	-1
1874	7.124375311	-1
1875	7.124375311	-1
1876	7.124375311	-1
1877	7.124375311	-1
1878	7.124375311	-1
1879	7.124375311	-1
1880	7.124375311	-1
1881	7.124375311	-1
1882	7.124375311	-1
1883	7.124375311	-1
1884	7.124375311	-1
1885	7.220054862	-1
1886	7.220054862	-1
1887	7.220054862	-1
1888	7.220054862	-1
1889	7.220054862	-1
1890	7.220054862	-1
1891	7.220054862	-1
1892	7.220054862	-1
1893	7.220054862	-1
1894	7.220054862	-1
1895	7.220054862	-1
1896	7.220054862	-1
1897	7.220054862	-1
1898	7.220054862	-1
1899	7.220054862	-1
1900	7.220054862	-1
1901	7.220054862	-1
1902	7.220054862	-1
1903	7.220054862	-1
1904	7.220054862	-1
1905	7.220054862	-1
1906	7.220054862	-1
1907	7.220054862	-1
1908	7.220054862	-1
1909	7.220054862	-1
1910	7.220054862	-1
1911	7.220054862	-1
1912	7.220054862	-1
1913	7.220054862	-1
1914	7.220054862	-1
1915	7.220054862	-1
1916	7.201574243	-1
1917	7.201574243	-1
1918	7.201574243	-1
1919	7.201574243	-1
1920	7.201574243	-1
1921	7.201574243	-1
1922	7.201574243	-1
1923	7.201574243	-1
1924	7.201574243	-1
1925	7.201574243	-1
1926	7.201574243	-1
1927	7.201574243	-1
1928	7.201574243	-1
1929	7.201574243	-1
1930	7.201574243	-1
1931	7.201574243	-1
1932	7.201574243	-1
1933	7.201574243	-1
1934	7.201574243	-1
1935	7.201574243	-1
1936	7.201574243	-1
1937	7.201574243	-1
1938	7.201574243	-1
1939	7.201574243	-1
1940	7.201574243	-1
1941	7.201574243	-1
1942	7.201574243	-1
1943	7.201574243	-1
1944	7.201574243	-1
1945	7.201574243	-1
1946	7.757428864	-1
1947	7.757428864	-1
1948	7.757428864	-1
1949	7.757428864	-1
1950	7.757428864	-1
1951	7.757428864	-1
1952	7.757428864	-1
1953	7.757428864	-1
1954	7.757428864	-1
1955	7.757428864	-1
1956	7.757428864	-1
1957	7.757428864	-1
1958	7.757428864	-1
1959	7.757428864	-1
1960	7.757428864	-1
1961	7.757428864	-1
1962	7.757428864	-1
1963	7.757428864	-1
1964	7.757428864	-1
1965	7.757428864	-1
1966	7.757428864	-1
1967	7.757428864	-1
1968	7.757428864	-1
1969	7.757428864	-1
1970	7.757428864	-1
1971	7.757428864	-1
1972	7.757428864	-1
1973	7.757428864	-1
1974	7.757428864	-1
1975	7.757428864	-1
1976	7.757428864	-1
1977	8.277618889	-1
1978	8.277618889	-1
1979	8.277618889	-1
1980	8.277618889	-1
1981	8.277618889	-1
1982	8.277618889	-1
1983	8.277618889	-1
1984	8.277618889	-1
1985	8.277618889	-1
1986	8.277618889	-1
1987	8.277618889	-1
1988	8.277618889	-1
1989	8.277618889	-1
1990	8.277618889	-1
1991	8.277618889	-1
1992	8.277618889	-1
1993	8.277618889	-1
1994	8.277618889	-1
1995	8.277618889	-1
1996	8.277618889	-1
1997	8.277618889	-1
1998	8.277618889	-1
1999	8.277618889	-1
2000	8.277618889	-1
2001	8.277618889	-1
2002	8.277618889	-1
2003	8.277618889	-1
2004	8.277618889	-1
2005	8.277618889	-1
2006	8.277618889	-1
2007	8.512429404	-1
2008	8.512429404	-1
2009	8.512429404	-1
2010	8.512429404	-1
2011	8.512429404	-1
2012	8.512429404	-1
2013	8.512429404	-1
2014	8.512429404	-1
2015	8.512429404	-1
2016	8.512429404	-1
2017	8.512429404	-1
2018	8.512429404	-1
2019	8.512429404	-1
2020	8.512429404	-1
2021	8.512429404	-1
2022	8.512429404	-1
2023	8.512429404	-1
2024	8.512429404	-1
2025	8.512429404	-1
2026	8.512429404	-1
2027	8.512429404	-1
2028	8.512429404	-1
2029	8.512429404	-1
2030	8.512429404	-1
2031	8.512429404	-1
2032	8.512429404	-1
2033	8.512429404	-1
2034	8.512429404	-1
2035	8.512429404	-1
2036	8.512429404	-1
2037	8.512429404	-1
2038	8.326263837	-1
2039	8.326263837	-1
2040	8.326263837	-1
2041	8.326263837	-1
2042	8.326263837	-1
2043	8.326263837	-1
2044	8.326263837	-1
2045	8.326263837	-1
2046	8.326263837	-1
2047	8.326263837	-1
2048	8.326263837	-1
2049	8.326263837	-1
2050	8.326263837	-1
2051	8.326263837	-1
2052	8.326263837	-1
2053	8.326263837	-1
2054	8.326263837	-1
2055	8.326263837	-1
2056	8.326263837	-1
2057	8.326263837	-1
2058	8.326263837	-1
2059	8.326263837	-1
2060	8.326263837	-1
2061	8.326263837	-1
2062	8.326263837	-1
2063	8.326263837	-1
2064	8.326263837	-1
2065	8.326263837	-1
2066	8.326263837	-1
2067	8.326263837	-1
2068	8.326263837	-1
2069	7.876134248	-1
2070	7.876134248	-1
2071	7.876134248	-1
2072	7.876134248	-1
2073	7.876134248	-1
2074	7.876134248	-1
2075	7.876134248	-1
2076	7.876134248	-1
2077	7.876134248	-1
2078	7.876134248	-1
2079	7.876134248	-1
2080	7.876134248	-1
2081	7.876134248	-1
2082	7.876134248	-1
2083	7.876134248	-1
2084	7.876134248	-1
2085	7.876134248	-1
2086	7.876134248	-1
2087	7.876134248	-1
2088	7.876134248	-1
2089	7.876134248	-1
2090	7.876134248	-1
2091	7.876134248	-1
2092	7.876134248	-1
2093	7.876134248	-1
2094	7.876134248	-1
2095	7.876134248	-1
2096	7.876134248	-1
2097	7.876134248	-1
2098	7.876134248	-1
2099	7.665011829	-1
2100	7.665011829	-1
2101	7.665011829	-1
2102	7.665011829	-1
2103	7.665011829	-1
2104	7.665011829	-1
2105	7.665011829	-1
2106	7.665011829	-1
2107	7.665011829	-1
2108	7.665011829	-1
2109	7.665011829	-1
2110	7.665011829	-1
2111	7.665011829	-1
2112	7.665011829	-1
2113	7.665011829	-1
2114	7.665011829	-1
2115	7.665011829	-1
2116	7.665011829	-1
2117	7.665011829	-1
2118	7.665011829	-1
2119	7.665011829	-1
2120	7.665011829	-1
2121	7.665011829	-1
2122	7.665011829	-1
2123	7.665011829	-1
2124	7.665011829	-1
2125	7.665011829	-1
2126	7.665011829	-1
2127	7.665011829	-1
2128	7.665011829	-1
2129	7.665011829	-1
2130	7.318348608	-1
2131	7.318348608	-1
2132	7.318348608	-1
2133	7.318348608	-1
2134	7.318348608	-1
2135	7.318348608	-1
2136	7.318348608	-1
2137	7.318348608	-1
2138	7.318348608	-1
2139	7.318348608	-1
2140	7.318348608	-1
2141	7.318348608	-1
2142	7.318348608	-1
2143	7.318348608	-1
2144	7.318348608	-1
2145	7.318348608	-1
2146	7.318348608	-1
2147	7.318348608	-1
2148	7.318348608	-1
2149	7.318348608	-1
2150	7.318348608	-1
2151	7.318348608	-1
2152	7.318348608	-1
2153	7.318348608	-1
2154	7.318348608	-1
2155	7.318348608	-1
2156	7.318348608	-1
2157	7.318348608	-1
2158	7.318348608	-1
2159	7.318348608	-1
2160	7.128627736	-1
2161	7.128627736	-1
2162	7.128627736	-1
2163	7.128627736	-1
2164	7.128627736	-1
2165	7.128627736	-1
2166	7.128627736	-1
2167	7.128627736	-1
2168	7.128627736	-1
2169	7.128627736	-1
2170	7.128627736	-1
2171	7.128627736	-1
2172	7.128627736	-1
2173	7.128627736	-1
2174	7.128627736	-1
2175	7.128627736	-1
2176	7.128627736	-1
2177	7.128627736	-1
2178	7.128627736	-1
2179	7.128627736	-1
2180	7.128627736	-1
2181	7.128627736	-1
2182	7.128627736	-1
2183	7.128627736	-1
2184	7.128627736	-1
2185	7.128627736	-1
2186	7.128627736	-1
2187	7.128627736	-1
2188	7.128627736	-1
2189	7.128627736	-1
2190	7.128627736	-1
2191	7.135752289	-1
2192	7.135752289	-1
2193	7.135752289	-1
2194	7.135752289	-1
2195	7.135752289	-1
2196	7.135752289	-1
2197	7.135752289	-1
2198	7.135752289	-1
2199	7.135752289	-1
2200	7.135752289	-1
2201	7.135752289	-1
2202	7.135752289	-1
2203	7.135752289	-1
2204	7.135752289	-1
2205	7.135752289	-1
2206	7.135752289	-1
2207	7.135752289	-1
2208	7.135752289	-1
2209	7.135752289	-1
2210	7.135752289	-1
2211	7.135752289	-1
2212	7.135752289	-1
2213	7.135752289	-1
2214	7.135752289	-1
2215	7.135752289	-1
2216	7.135752289	-1
2217	7.135752289	-1
2218	7.135752289	-1
2219	7.135752289	-1
2220	7.135752289	-1
2221	7.135752289	-1
2222	7.124375311	-1
2223	7.124375311	-1
2224	7.124375311	-1
2225	7.124375311	-1
2226	7.124375311	-1
2227	7.124375311	-1
2228	7.124375311	-1
2229	7.124375311	-1
2230	7.124375311	-1
2231	7.124375311	-1
2232	7.124375311	-1
2233	7.124375311	-1
2234	7.124375311	-1
2235	7.124375311	-1
2236	7.124375311	-1
2237	7.124375311	-1
2238	7.124375311	-1
2239	7.124375311	-1
2240	7.124375311	-1
2241	7.124375311	-1
2242	7.124375311	-1
2243	7.124375311	-1
2244	7.124375311	-1
2245	7.124375311	-1
2246	7.124375311	-1
2247	7.124375311	-1
2248	7.124375311	-1
2249	7.124375311	-1
2250	7.220054862	-1
2251	7.220054862	-1
2252	7.220054862	-1
2253	7.220054862	-1
2254	7.220054862	-1
2255	7.220054862	-1
2256	7.220054862	-1
2257	7.220054862	-1
2258	7.220054862	-1
2259	7.220054862	-1
2260	7.220054862	-1
2261	7.220054862	-1
2262	7.220054862	-1
2263	7.220054862	-1
2264	7.220054862	-1
2265	7.220054862	-1
2266	7.220054862	-1
2267	7.220054862	-1
2268	7.220054862	-1
2269	7.220054862	-1
2270	7.220054862	-1
2271	7.220054862	-1
2272	7.220054862	-1
2273	7.220054862	-1
2274	7.220054862	-1
2275	7.220054862	-1
2276	7.220054862	-1
2277	7.220054862	-1
2278	7.220054862	-1
2279	7.220054862	-1
2280	7.220054862	-1
2281	7.201574243	-1
2282	7.201574243	-1
2283	7.201574243	-1
2284	7.201574243	-1
2285	7.201574243	-1
2286	7.201574243	-1
2287	7.201574243	-1
2288	7.201574243	-1
2289	7.201574243	-1
2290	7.201574243	-1
2291	7.201574243	-1
2292	7.201574243	-1
2293	7.201574243	-1
2294	7.201574243	-1
2295	7.201574243	-1
2296	7.201574243	-1
2297	7.201574243	-1
2298	7.201574243	-1
2299	7.201574243	-1
2300	7.201574243	-1
2301	7.201574243	-1
2302	7.201574243	-1
2303	7.201574243	-1
2304	7.201574243	-1
2305	7.201574243	-1
